"timestamp","content","symbol","sentiment_score"
"2021-08-20 19:55:37+00:00","We are still swinging $CNC . $ROKU looks good with a parabolic move today.  I really like the strength from $KOD but volume is a bit of a concern.  $APPS looks like it could fall more.  $TCOM looks to have bottomed out so I’ll keep an eye on that going into next week.","TCOM",0.8302
"2021-08-20 20:20:15+00:00","Best performing large cap stocks from this past week Monday $MNDY positive 40.4% DLocal $DLO positive 21.2% AppLovin $APP positive 17.8% Alcon $ALC positive 14.3% Globant $GLOB positive 10.7% $TCOM positive 10.6% positivestart $positiveST positive 8.8% Just Eat $GRUB positive 8.7% Synopsys $SNPS positive 8.2% Regeneron $REGN positive 7.8% $LU positive 7.7% Kroger $KR positive 7.7%","TCOM",0.9937
"2021-08-23 14:13:22+00:00","$BZUN SOLD 99 @ $19.7; negative $13.85, negative 0.72% Peers: $BABA $PDD $TCOM $VIPS","TCOM",-0.8126
"2021-08-24 14:02:28+00:00","The China Internet ETF $KWEB took in $537mn yday, the largest 1 day inflow on record before today's relief rally, increasing the fund size by 11%. Is this a dead cat bounce? Near term bottom could be in, but regulatory pressure remains  Top exposure: $TCEHY $BABA $JD $PDD $TCOM","TCOM",-0.3844
"2021-08-25 11:45:29+00:00","#NASDAQ #NASDAQ100 #NDX #premarket #USstocks Top trades of the day $ALKS positive at a price that is higher or equal to $30.45 and $TCOM positive at a price that is higher or equal to $29.12","TCOM",0.8402
"2021-08-25 13:47:31+00:00","A trade alert originally positiveed on 8/22/2021 for $TCOM 28C 9/17/21 just hit 150% profit!","TCOM",0.6588
"2021-08-26 19:47:06+00:00","$TCOM Oct 28 negative Seller negative 2400 for $1.60","TCOM",-0.8126
"2021-08-30 16:41:35+00:00","Had these on the watchlist to that could bounce but need volume: $ROKU, $FUBO, $JMIA, $TCOM","TCOM",0.0
"2021-08-31 13:48:01+00:00","2569 $TCOM SEP2021 $30 Cs trade 1.15","TCOM",0.0
"2021-08-31 13:48:16+00:00","Best performing large cap stocks at today's open Pinduoduo $PDD Tencent Music $TME $AMC Alibaba $BABA NetEase $NTES $JD GoodRx $GDRX Full Truck $YMM Monday $MNDY Bilibili $BILI Philips $PHG PetroChina $PTR China Southern $ZNH Shinhan $SHG Aluminum $ACH SK Telecom $SKM $TCOM","TCOM",0.6369
