"timestamp","content","symbol","sentiment_score"
"2021-10-06 13:05:58+00:00","Top Earnings Wed 10/6 Aft: $IDT $LEVI $RGP $RELL  . Top Earnings Th 10/7 Pre: $CAG $HELE $LW $PKE $TLRY $TNP","LW",0.3818
"2021-10-06 14:40:50+00:00","$LW earnings Thurs 10/7 pre market. How will the stock react?","LW",0.0
"2021-10-06 16:00:07+00:00","Tomorrows top estimated earners: $HELE : 2.16 $ACCD : negative 0.56 $CAG : 0.48 $LW : 0.38 $TLRY : negative 0.07","LW",-0.765
"2021-10-06 23:31:23+00:00","Earnings  for  Thursday  Before Market: $CAG, $HELE, $LW, $TLRY","LW",0.0
"2021-10-07 02:32:32+00:00","$LW mixed option flow ahead of earnings","LW",0.0
"2021-10-07 10:05:21+00:00","Earnings Today: $CAG Prenegative Market $HELE Prenegative Market $PKE Prenegative Market $TNP Prenegative Market $TLRY Prenegative Market $LW Prenegative Market $ACCD Postnegative Market","LW",0.0
"2021-10-07 12:42:32+00:00","#CNEPMG | Top PM Gainers 🟢 $CYRN positive 29.12% 🟢 $BBIG positive 26.35% 🟢 $CEI positive 24.38% 🟢 $NFE positive 13.74% 🟢 $ASPS positive 12.79% #CNEPML | Top PM Losers 🔴 $OSMT negative 36.27% 🔴 $VNDA negative 10.91% 🔴 $LW negative 10.09% 🔴 $FFIE negative 8.37% 🔴 $GROM negative 8.23%","LW",-0.3182
"2021-10-07 13:37:51+00:00","LAMB WESTON HOLDINGS SHARES negative 8.3% AFTER LOWER PROFIT WAS REPORTED IN THE EARNINGS. $LW","LW",-0.0173
"2021-10-07 14:00:03+00:00","Unusually heavy option volume on today's open include $LW, $HWM, $MNST, $ICE, and $FAST.","LW",0.0
"2021-10-07 14:02:37+00:00","Stocks Losers: $PRLD $21.99  negative $6.79 $ORIC $14.63  negative $4.39 $CTSO $6.79  negative $1.19 $TPTX $53.38  negative $7.32 $LW $56.865  negative $5.475 $PNW $69.58  negative $4.6 $ATIF $4.41  negative $0.26 $NRXP $8.06  negative $0.4 $ZYME $26.64  negative $1.43 $ORGO $12.46  negative $0.59","LW",-0.9914
"2021-10-07 14:56:52+00:00","#earnings today ☀️ antes de apertura $TLRY $LW $CAG $HELE 🌙 al cierre $ACCD #EDDE #FDDE #somosCDI","LW",0.0
"2021-10-07 15:36:28+00:00","Folks…. French fries. They make ‘em. $LW","LW",0.0
"2021-10-07 15:44:18+00:00","Increasing unusual positive volume: $LEVI $LW $BEST $SH $HWM $ONDS $LNC $IRNT Increasing unusual negative volume: $MILE $LNG $LEVI $MNST $AFRM","LW",-0.0258
"2021-10-07 15:45:13+00:00","#WallStreet 🇺🇸 Increasing unusual positive volume: $LEVI $LW $BEST $SH $HWM $ONDS $LNC $IRNT","LW",0.5574
"2021-10-07 16:21:27+00:00","Wall Street in Fives negative  Must Read Lists at Midday $IAC $MDP $TWTR $APP $PFE $BNTX $CTXS $BX $EMR $AZPN $JYNT $AAPL $FFIE $RKLB $MRUS $NFE $OSMT $NRXP $RLFTF $CAG $LEVI $RGP $LW $SQ $NIO $FIVE $T $PNW","LW",-0.5719
"2021-10-07 18:45:20+00:00","Lamb Weston Holdings, Inc. $LW held an earnings positive on 10/7/2021. Here are the highlights:","LW",0.5574
"2021-10-07 19:11:33+00:00","Best and worst performing S&amp;P 500 stocks so far today Best: 1 Freeport $FCX 2 Penn National $PENN 3 Ford $F 4 Borg $BWA 5 $EBAY 6 Twitter $TWTR 7 Aptiv $APTV Worst: 1 Pinnacle $PNW 2 Lamb Weston $LW 3 Perrigo $PRGO 4 Norwegian $NCLH 5 Live Nation $LYV 6 American $AAL 7 $K","LW",0.0516
"2021-10-07 19:25:19+00:00","$LW momentum negative, we wait for the next level","LW",-0.5719
"2021-10-07 20:00:01+00:00","$LEVI soars on beat, $COST $BKE on Sept sales EPS: $CAG steady, $LW tumble $SQ bounce as Jeff says LT mustnegative own $TWTR $APP spike on $1.05B MoPub deal; $IAC positives $MDP for $2.7B $GM $F $BWA $APTV outperform; $LAD $AN rise as Gugg positives PTs, $NIO positive on GS ug $MRVL ATH postnegative Investor Day","LW",0.886
"2021-10-07 20:28:26+00:00","Wall Street in Fives negative  Must Read Lists for Thursday $IAC $TWTR $PFE $BNTX $APP $CTXS $BX $SQ $NIO $FIVE $T $PNW $EMR $JYNT $AAPL $GOOG $GOOGL $FFIE $RKLB $MRUS $NFE $OSMT $NRXP $RLFTF $CAG $LEVI $RGP $LW $TLRY","LW",-0.5719
"2021-10-07 20:53:53+00:00","$PNW lost over 8% after catching a negativegrade and is Thursday's worst performing $SPX #stock; $LW lost over 6% while $PRGO closed negative over 4% on the day #trading","LW",-0.9081
"2021-10-07 20:56:54+00:00","Nearly thirty $SPX #stocks negative in new 52 week highs Thursday. Largest by marketcap include $JPM $BAC $NFLX $ORCL $MCD and $RTX. $AMGN $LW $PNW and $VZ each hit new 52 week lows #trading","LW",-0.6705
"2021-10-08 12:15:56+00:00","Lamb Weston reaching bottom after Q1 'clearing event,' says Jefferies $LW","LW",0.2023
"2021-10-08 13:01:36+00:00","$LW Jefferies analyst Rob Dickerson maintains Lamb Weston Hldgs with a positive and lowers the price target from $85 to $80.","LW",-0.128
"2021-10-08 19:05:20+00:00","$LW looks like its going to break negative","LW",-0.296
