"timestamp","content","symbol","sentiment_score"
"2021-10-19 06:05:55+00:00","Today's #watchlist for #NYSE, #NASDAQ between $60 and $70: $APO $BERY $CHWY $DQ $MAS $MRVL $OKE $STLD $SVXY $TFC $TWTR $YUMC $ZI","YUMC",0.0
"2021-10-19 11:53:48+00:00","$S, $SNAP, $PING, $XIACY, $JD, $tcehy , $mrk, $rtx $t, $aapl, $WDC, $INTC, $yumc, $csx, $rhhby, $sph. $PENN Diversifying your portfolio is the name of the game.","YUMC",0.0
"2021-10-20 13:29:13+00:00","Yum China inaugurates digital R&amp;D center at three sites  $YUMC","YUMC",0.0
"2021-10-27 11:56:36+00:00","151 companies reporting #earnings after close including: $ALGN $EBAY $EW $F $KLAC $LC $NOW $PPC $SU $TDOC $TWLO $XLNX $YUMC","YUMC",0.0
"2021-10-27 12:39:15+00:00","Top Earnings 10/27 aft: $AFL $AEM $ALGN $ALGT $NLY $AVB $BMRN $CDE $CTSH $CYH $EBAY $FLEX $F $FORM $PI $IRBT $JAKK $KLAC $LC $NTGR $ORLY $PPC $NOW $SNBR $SU $TDOC $TROX $TWLO $URI $positiveWK $XLNX $YUMC","YUMC",0.2023
"2021-10-27 16:57:33+00:00","Largest stocks that report earnings today after today's markets close ServiceNow $NOW Edwards $EW Twilio $TWLO Ford $F $KLAC $EBAY Align $ALGN O'Rielly $ORLY Xilinx $XLNX Cognizant $CTSH Aflac $AFL Suncor $SU Waste Connections $WCN AvalonBay $AVB United Rentals $URI $YUMC $EXR","YUMC",0.0
"2021-10-27 18:44:25+00:00","Few #earnings after the bell: $F $TDOC $EBAY $TWLO $NOW $positiveWK $YUMC $ALGN $IRBT $SU $XLNX $SNBR $NLY $CACI $CCS $URI $NTGR $KLAC $ORLY $BOOT","YUMC",0.0
"2021-10-27 20:31:52+00:00","Yum China reports Q3 adjusted EPS 22c, consensus 31c $YUMC","YUMC",0.0
"2021-10-27 20:37:36+00:00","Yum China raises FY21 gross new stores target to over 1,700 from 1,300 $YUMC","YUMC",-0.4767
"2021-10-27 20:37:41+00:00","Yum China reports Q3 SSS negative 7% $YUMC","YUMC",-0.5719
"2021-10-27 21:05:01+00:00","Yum China comps negative 7%. This reflects the shutnegatives and restrictions enacted due to delta variant outbreaks in China. But they are STILL seeing outbreaks and restrictions. $YUMC","YUMC",-0.3291
"2021-10-27 21:08:26+00:00","Yum China ""Samenegative store sales decreased 7 % year over year, with decreases of 8% at KFC and 5% at Pizza Hut, "" $YUMC","YUMC",0.0
