"timestamp","content","symbol","sentiment_score"
"2021-07-14 13:58:08+00:00","negatives printed today! $T $SPWR $DKNG $WISH $K $KMB $NIO","KMB",0.0
"2021-07-14 14:14:55+00:00","LosingStreak5 $BE $22.02 negative 0.14% negative 6.38% negative 9.90% negative 17.25% 33.43 $BEP $37.28 negative 0.67% negative 3.22% negative 5.67% negative 8.04% 38.20 $CLX $178.95 0.00% negative 3.46% 1.30% 0.44% 50.24 $KMB $133.98 negative 0.27% negative 1.28% 3.05% 4.12% 55.99 $LOV $4.55 negative 2.78% negative 6.19% negative 22.49% negative 8.45% 27.65","KMB",-0.9955
"2021-07-14 22:12:04+00:00","$KMB stock should be through the roof the way all of you losers are acting like babies on GS tickers $GVSI","KMB",-0.2263
"2021-07-15 10:15:06+00:00","List of spositiveport/resistance break for stocks: 1. $VZ 2. $MRNA 3. $ALXN 4. $PG 5. $KDP 6. $NFLX 7. $MUX 8. $CIG 9. $XEL 10. $LX 11. $DUK 12. $KMB 13. $TMUS 14. $TAK 15. $MNST *This is not a trading advice*","KMB",0.0
"2021-07-15 14:57:05+00:00","A trade alert originally positiveed on 7/15/2021 for $KMB just hit 75% profit!","KMB",0.6588
"2021-07-15 18:59:13+00:00","7/16 expiration contracts will be ones to remember. Damn we banked. $SPWR $INTC $WISH $AAPL  $DKNG $CCIV $PLTR $CLOV $NNDM $TWTR $EBAY $KMB $K $MU $FUBO $NIO $CARG What a month July has been 🥵🔥","KMB",-0.4019
"2021-07-15 21:02:11+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $100 and $150: $AFG $ATO $BX $CPT $DUK $EMB $ETR $FIS $FISV $IUSG $KMB $LDOS $MUB $PAYX $PG $RSG $SJM $STIP $TIP $TRU $WM $WMT","KMB",0.0
"2021-07-16 16:54:20+00:00","A lot of earnings next week...beyond the big banks. On tap? $AN $TSCO $IBM $PPG $JBHT $HCA $PM $TRV $HAL $ALLY $SYF $CFG $NFLX $UAL $CMG $ANTM $VZ $KO $JNJ $SAP $HOG $WHR CNN parent $T $DOW $ABT (I own) $AAL $DHI $UNP $DPZ $INTC $COF $TWTR $SNAP $AXP $HON $SLB $KMB &amp; many more.","KMB",0.0
"2021-07-16 18:11:41+00:00","$KMB helping out a bit.  Seemed like a no brainer yielding 3.5% and hasn’t had a divvy cut in years .... raises every year too.","KMB",0.1027
"2021-07-16 19:09:43+00:00","pessimist Forecasts July 16, 2021 12:05:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $ISRG : 0.96 $WHR : negative 1.36 $ROK : negative 0.46 $CCXI : 1.50 $MP : negative 4.75 $KMB : 1.26 $VEEV : negative 0.42 $BGFV : negative 6.36 $KSS : negative 3.72 $CAT : negative 1.87","KMB",-0.9825
"2021-07-16 19:21:50+00:00","What are your top three single positions (outside of index funds)? Mine are $VYGVF, $KMB and then $MMM. A 20 dollar $VGX would take the pole position. Lets get a W @landoncassill. Godspeed! @Ehrls15","KMB",0.2714
"2021-07-16 19:21:53+00:00","pessimist Forecasts July 16, 2021 12:17:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $MP : negative 5.30 $KMB : 1.21 $BGFV : negative 7.05 $VEEV : negative 0.46 $KSS : negative 3.98 $CTAS : 1.08 $DISCA : negative 1.22 $IDXX : 0.02 $SAVA : negative 8.75 $QRVO : negative 1.88","KMB",-0.9825
"2021-07-16 19:28:05+00:00","pessimist Forecasts July 16, 2021 12:23:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $ROK : negative 0.43 $CTAS : 1.27 $BGFV : negative 6.65 $IYT : negative 0.13 $MP : negative 5.13 $WHR : negative 1.32 $KMB : 1.16 $PLD : 0.87 $IDXX : 0.11 $BLD : 0.26","KMB",-0.9682
"2021-07-16 20:14:21+00:00","BigTrends Daily optimistic Scan Using Our Top 3 Indicators:    $KMB $HUM $MRNA","KMB",0.4767
"2021-07-16 21:30:58+00:00","$KMB Kimberlynegative Clark Corp is shooting through the roof with a positive 1.75% increase today!","KMB",0.7345
"2021-07-17 01:23:57+00:00","🚀💹💰 Big Cap Stocks for negative Term Trading 🚀💹💰 positive List negative  $KMB $KNSL $MIDD $WHG  WATCH List negative  $RLI   #stock #trading #stockmarket #options","KMB",-0.8176
"2021-07-18 04:33:49+00:00","Secretly, I've added $XOM and $CVX to my watchlist. I'm hoping to acquire more $CLX and $KMB and other cheap consumer staples stocks so that I can boost my dividend income at great prices.","KMB",0.8709
"2021-07-18 04:44:45+00:00","positive $CLX $KMB while they’re cheap positive $MO $PM while they’re cheap positive $CVX $XOM while they’re cheap positive $RGLD $FNV while they’re cheap positive $FSLY $SKLZ while they’re cheap 👏 positive stocks while they’re cheap!","KMB",0.9716
"2021-07-19 10:15:00+00:00","List of spositiveport/resistance break for stocks: 1. $NEE 2. $KR 3. $BK 4. $MGI 5. $PPL 6. $AMGN 7. $VRTX 8. $UNIT 9. $TMUS 10. $KMB 11. $AEP 12. $ED 13. $BAX 14. $SFM 15. $CLX *This is not a trading advice*","KMB",0.0
"2021-07-19 11:52:34+00:00","GM, #Earnings for the week: MON $IBM $AN $TSCO TUE $UAL $HAL $CNI $NFLX $PM WED $BKR $KO $LVS $CSX $VZ THU $ALK $LUV $T $BIB $INTC $COF FRI $AXP $RF $KMB $SLB","KMB",0.0
"2021-07-19 13:15:14+00:00","Cheap prenegative earnings options: $KMB is reporting earnings before the open on Friday (7/23/2021). $KMB weekly ATM straddle through earnings currently has an implied move of 2.72% to expiration. Average last 4 post earnings 1 day move of 4.53% and average max move of 6.18%","KMB",0.0
"2021-07-19 13:47:21+00:00","Best performing large cap stocks at today's open Five9 $FIVN Canon $CAJ Just Eat $GRUB Novavax $NVAX Moderna $MRNA China Southern $ZNH Aluminum $ACH Slack $WORK Korea Electric $KEP Clorox $CLX Mondelez $MDLZ Costco $COST Kimberly Clark $KMB Church $CHD Colgate $CL Pepsi $PEP","KMB",0.6369
"2021-07-19 13:49:45+00:00","positive crap in a market negativeturn is a surefire way to go broke. If you want/must have equity exposure, this is the time to move to dividend paying blue chips. The $PG $KMB $UL of the world hold positive the best. That's partly why I positive $SJM last week.","KMB",0.9118
"2021-07-19 13:51:58+00:00","$KMB Jefferies analyst Kevin Grundy maintains Kimberlynegative Clark with a positive and raises the price target from $150 to $155.","KMB",0.5574
"2021-07-19 14:32:39+00:00","Sometimes I ask myself why do I hold boring lownegative growth names such as $ED $GIS $KMB etc.  Days like today are a good reminder.","KMB",0.6908
"2021-07-19 23:36:51+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $100 and $150: $AGG $AN $BLV $DGX $GWRE $IEF $IEI $KMB $LQD $MBB $MUB $SJM $TIP $VCLT","KMB",0.0
"2021-07-20 10:19:07+00:00","Good Morning FinTwit! Earnings Today: In Market  $ISRG 🩺 After bell: $NFLX 🎬 $CMG 🌯 $UAL ✈ Tomorrow:  $DFS $JNJ $KO $ANTM $HOG $TXN Thursday: $INTC $ABT $T $COF $BIIB Friday: $AXP $HON $KMB","KMB",0.4926
"2021-07-20 21:04:17+00:00","So $KMB and $GIS negative on the day.  Didn’t realize they were that much of locknegative stocks...","KMB",-0.5719
"2021-07-21 05:25:17+00:00","Paul Torresnegative Cohen $KMB","KMB",0.0
"2021-07-21 19:56:29+00:00","$KMB 135.31 positive new. positive tissues. I predict a lot of crying.","KMB",0.6249
"2021-07-21 21:38:28+00:00","10 of my favourite dividend paying stocks 📈 Johnson and Johnson $JNJ  Procter &amp; Gamble $PG Kimberlynegative Clark $KMB Home Depot $HD  Realty Income $O Microsoft $MSFT Unilever £ULVR Cocanegative Cola $KO AbbVie $ABBV PepsiCo $PEP  Give yourself a raise by investing in Dividend paying stocks.","KMB",0.0
"2021-07-22 12:39:41+00:00","Top Earnings Th 7/22 Aft: $ASB $OZK $SAM $COF $CSL $CE $BOOM $FE $HTH $INTC $NUVB $RNR $RHI $SKX $SNAP $SIVB $TACO $TR $TWTR $USX $VRSN $VICR $WRB . Top Earnings Fri 7/23 Pre: $AIMC $AXP $FBP $GNTX $HON $KMB $NEE $NEP $RF $ROP $SLB $SXT $TRTN $UBS","KMB",0.3818
"2021-07-22 14:57:34+00:00","Friday Earnings Before Market Open: $AXP  $SLB  $NEE  $HON $KMB  $NEP  $GNTX $RF  $AIMC  $FBP  $ROP  $ACBI  $CIVB  $FHB  $SBSI  $FRBK  $SXT  $NHYDY","KMB",0.0
"2021-07-22 15:09:04+00:00","$KMB earnings 7/23 pre market. How will the stock react?","KMB",0.0
"2021-07-22 16:00:11+00:00","Tomorrows top estimated earners: $ROP : 3.67 $HON : 1.94 $KMB : 1.74 $AXP : 1.65 $VNE : negative 0.91","KMB",-0.4404
"2021-07-22 18:50:38+00:00","$SPX #stocks $AXP $HON $KMB $NEE $RF $ROP and $SLB highlight the names set to report #earnings Friday before market open #trading","KMB",0.34
"2021-07-22 19:59:46+00:00","World Stocks' Quarterly #EarningsCalendar: July23Fri: R7 $1,000B MktCap (value):  $HON, $AXP, $NEE, $SLB, $Rop, $Kmb, $Lonn. $Schp. $Rf gntx aimc nep sxt fhb fbp sbsi negative TIMING KEY:  )Asia  .Eu  ,UsAM  ‘UsPM negative RANK: by MktCap x %Adjustments 1st Global Smartnegative Ranked Earnings Calendar!","KMB",-0.8268
"2021-07-22 20:27:28+00:00","#Resultados mañana antes de la apertura ▪️ Honeywell $HON ▪️ NextEra Energy $NEE ▪️ American Express $AXP ▪️ Kimberlynegative Clark $KMB ▪️ Schlumberger $SLB","KMB",0.2732
"2021-07-22 22:18:41+00:00","Largest stocks that report earnings tomorrow Honeywell $HON NextEra $NEE American Express $AXP Roper $ROP Kimberly Clark $KMB Schlumberger $SLB Regions $RF Gentex $GNTX NextEra Energy $NEP Altra $AIMC First Hawaiian $FHB Sensient $SXT First BanCorp $FBP Southside $SBSI $ACBI","KMB",0.2732
"2021-07-23 08:58:43+00:00","Top earnings positive for this am..$HON $AXP $ROP $KMB  $SLB","KMB",0.6597
"2021-07-23 09:03:00+00:00","US companies to release quarterly earnings includes: American Express $AXP Honeywell International $HON Kimberlynegative Clark $KMB","KMB",0.0
"2021-07-23 09:59:10+00:00","$KMB Earnings positive should be strong this am...positive story intact .","KMB",0.8271
"2021-07-23 11:38:26+00:00","$KMB(134.95) negative 3 Kimberlynegative Clark misses by $0.24, reports revs innegative line; guides FY21 EPS below consensus, revs innegative line","KMB",-0.6808
"2021-07-23 11:42:16+00:00","Save your tears for another day? Kleenex maker Kimberlynegative Clark missed on earnings and sales. Guidance is meh. $KMB negative more than 2% #premarket.","KMB",-0.5994
"2021-07-23 11:47:15+00:00","$KMB big hurt  Toilet paper run over.","KMB",-0.5267
"2021-07-23 12:08:24+00:00","While everyone's talking about $CMG and $NFLX earnings and eagerly anticipating big tech next week, the most consequential report so far has been $KMB. I'd highly recommend checking it out.","KMB",0.659
"2021-07-23 12:08:59+00:00","Ugly report from $KMB as it got hit by a double whammy of weaker tissue demand and skyrocketing innegative costs.  That caused the firm to drastipositivey slash fullnegative year EPS guidance. It now expects innegative costs to rise $1.2Bnegative $1.3B negative  that's nearly 2.5 times the forecast from 6 months ago","KMB",-0.91
"2021-07-23 12:24:44+00:00","Kimberly Clark said it saw slowing of tissue consumption after last year's record toilet paper positive. But also said it's facing rising innegative costs. $KMB","KMB",0.3182
"2021-07-23 12:56:04+00:00","$VNE: positive 55% Magna to acquire Veoneer, positioning Magna's ADAS business as a global leader in a fastnegative growing industry  $SNAP: positive 16% Earnings  $SKX: positive 7% Earnings  $TWTR: positive 4.6% Earnings  $VRSN: negative 3.8% Earnings  $KMB: negative 3.7% Earnings  $AXP: positive 3.3% Earnings  $NTC: negative 2.2% Earnings","KMB",0.8225
"2021-07-23 13:05:00+00:00","$KMB sees same decline as $ULVR , stock negative 4negative 5% premarket on innegative cost inflation","KMB",-0.5719
"2021-07-23 13:05:30+00:00","Nearing an all time after 4 days positive...likely pull back in the markets today.,.. $QQQ $SPY! Lots of negatives to watch today: $TXN, $BILI, $BIDU, $KMB etc...also a copositivele positives: $AXP, $PINS, $BA!","KMB",0.6103
"2021-07-23 13:24:48+00:00","23 July 2021, TrueTrader Watchlist: $SNAP $AXP $SKX $TWTR $SBUX $INTC $KMB $BYND $PINS $NVDA $COF $BBBY $DKS $SPY $TSLA  #TrueTraderNET","KMB",0.0
"2021-07-23 13:30:21+00:00","Europe positive, Asia Mixed &amp; US To Open positive, China Stock Restrictions Amped, $GM Repositives Chevy Bolt EVs Due To Fire Risk, Earnings: $AXP $SLB $NUE $RF Beat $KMB $SAM $VRSN Miss, S&amp;P to open 4380, Gold $1806, Silver $25.25, 10yr yield 1.30, Dollar (DXY 92.85), Oil $71.71","KMB",0.4767
"2021-07-23 13:55:40+00:00","Anyone positive that 3% $KMB sale today?","KMB",0.5574
"2021-07-23 14:00:04+00:00","Unusually heavy option volume on today's open include $VFC, $KMB, $DPZ, $AXP, and $TWTR.","KMB",0.0
"2021-07-23 14:06:15+00:00","Nearing an all time after 4 days positive...likely pull back in the markets today.,.. $QQQ $SPY! Lots of negatives to watch today: $TXN, $BILI, $BIDU, $KMB etc...also a copositivele positives: $AXP, $PINS, $BA!","KMB",0.6103
