,timestamp,content,symbol,sentiment_score
94,2021-08-20 13:32:59+00:00,"Unusual call buying: $UNIT 12x average volume, $M 12x, $TPR 8x, $EQT 8x, $ZNGA 7x, $IGT 7x, $ROST 7x, $CPE 6x",ROST,0.0
95,2021-08-20 13:52:25+00:00,I love it when $ROST sandbags guidance.  Almost like clock-work.  The one retailer ( also TJX) that the AMZN hasn't cracked.  There is a FIERCE loyalty to these off-price retailers.,ROST,0.8722
96,2021-08-20 14:00:04+00:00,"Unusually heavy option volume on today's open include $ROST, $DE, $TSCO, $CCI, and $MSFT.",ROST,0.0
97,2021-08-20 14:20:40+00:00,UNUSUALLY HEAVY OPTION VOLUME TODAY: $ROST $DE $TSCO $CCI $MSFT,ROST,0.0
98,2021-08-20 14:21:19+00:00,Worst performing large cap stocks in today's early trading Snowflake $SNOW Ross $ROST Vedanta $VEDL $LYFT SK Telecom $SKM Petrobras $PBR Honda $HMC Toyota $TM Datadog $DDOG West Fraser $WFG Blue Owl $OWL Phillips $PSX Chewy $CHWY $WIX Tenaris $TS Diageo $DEO Ford $F $BGNE $NTCO,ROST,-0.6249
99,2021-08-20 15:25:48+00:00,$ROST - Will be find by next week ( if you want you can close today for BE) $AMAT - Will be more profits by monday(If you want you can close today for 22% profit) $NVDA - Will be fine by next week,ROST,0.6801
100,2021-08-20 15:31:39+00:00,$ROST I’m a believer. Patience,ROST,0.0
101,2021-08-20 15:34:04+00:00,Sentiment 14-days Signals #NASDAQ #NYSE #trading SELL $ROST,ROST,0.0
102,2021-08-20 15:59:29+00:00,Increasing unusual call volume: $ADNT $FL $GOCO $MRIN $BTBT Increasing unusual put volume: $FNV $HEXO $ENDP $CNK $MUDS $FL $ROST $MRIN $JOBY $WW,ROST,0.0
103,2021-08-20 16:04:28+00:00,#WallStreet 🇺🇸 Increasing unusual put volume: $FNV $HEXO $ENDP $CNK $MUDS $FL $ROST $MRIN $JOBY $WW,ROST,0.0
104,2021-08-20 16:07:44+00:00,"Bull Forecasts August 20, 2021 09:03:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $FUBO : 0.75 $CAT : 0.05 $M : 0.55 $PLTR : -2.15 $QQQ : 0.35 $WOOF : 1.11 $GOLD : 2.07 $PENN : 2.08 $WFC : 0.49 $ROST : 1.74",ROST,0.0
105,2021-08-20 16:13:28+00:00,"Bull Forecasts August 20, 2021 09:09:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $CAT : 0.07 $PLTR : -2.49 $GOLD : 2.38 $FSLY : 2.54 $TNA : 3.57 $PENN : 1.93 $QQQ : 0.26 $NCLH : 0.81 $WFC : 0.58 $ROST : 1.81",ROST,0.0
106,2021-08-20 16:16:27+00:00,Wall Street in Fives - Must Read Lists at Midday $NVDA $DE $JNJ $TSLA $FL $ENDP $MRNA $GOOG $GOOGL $AAPL $OUST $ROST $BLND $BKE $CANG $KOSS $LC $WOOF $ICPT $DUK $OPFI $RIDE $AMRS $FATE $HEXO $MUDS $TOPP,ROST,0.0
107,2021-08-20 16:30:45+00:00,A trade alert originally called on 8/20/2021 for $ROST 123C 8/20/21 just hit 200% profit!,ROST,0.6588
108,2021-08-20 17:55:58+00:00,$ROST melt up from open,ROST,0.0
109,2021-08-20 19:03:21+00:00,Best and worst performing S&amp;P 500 stocks so far today Best: 1 Nvidia $NVDA 2 Lumen $LUMN 3 Abiomed $ABMD 4 Ilumina $ILMN 5 Amcor $AMCR 6 Caesars $CZR 7 Target $TGT Worst: 1 Ross $ROST 2 Applied Materials $AMAT 3 Organon $OGN 4 Lam $LRCX 5 Deere $DE 6 Air Products $APD 7 $KLAC,ROST,0.0516
110,2021-08-20 20:00:02+00:00,"$FL surge on EPS, lifts $DKS (reports 8/25) $NKE $ROST fall on weak guide, $AMAT $DE up early on beats but end red $MSFT ATH after yday’s Office price increase $SPOT rally off 52wk low yday on buyback up to $1B $MUDS slide after terminating Topps deal as MLB won't renew license",ROST,-0.1655
111,2021-08-20 22:55:46+00:00,"Unusual option activity alert: $M 10x average daily volume, $IGT 9x, $UNIT 9x, $EQT 8x, $NVDA 7x, $ICE 6x, $ROST 6x",ROST,0.296
112,2021-08-22 16:07:34+00:00,$ROST [Aug-27 123.00 Calls] Option volume Up +350.00% |  Volume: 81 vs 18|,ROST,0.0
113,2021-08-22 23:00:24+00:00,Paul Torres-Cohen $ROST,ROST,0.0
114,2021-08-23 07:32:47+00:00,"$GOOG $2768.74 ($2590) $AVGO $475.17 ($445) $MCD $238.49 ($255) $ROST $123.12 ($116) $CTAS $391.81 ($370) max pain trades for Sep 17, 2021 exp. #MaxPain #Options",ROST,-0.5106
