,timestamp,content,symbol,sentiment_score
71,2021-09-16 15:46:29+00:00,"Bear Forecasts September 16, 2021 08:42:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $CANO : 2.09 $PLBY : 0.20 $VIH : -0.68 $RIO : -2.03 $SAP : -0.27 $LC : -0.66 $MVST : -5.50 $DEO : -0.18 $ADNT : -3.07 $SIVB : -0.24",DEO,0.0
72,2021-09-16 15:51:57+00:00,"Bear Forecasts September 16, 2021 08:47:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $IDXX : 0.43 $SHW : -0.31 $SAP : -0.21 $PLBY : 0.59 $UGL : -0.26 $RIO : -1.99 $DEO : -0.10 $LC : -0.52 $REAL : 4.39 $RACE : -0.03",DEO,0.0
73,2021-09-16 15:57:32+00:00,"Bear Forecasts September 16, 2021 08:53:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $SHW : -0.35 $REAL : 4.46 $RACE : -0.03 $IDXX : 0.46 $RIO : -2.09 $DEO : -0.17 $LC : -0.07 $WM : -1.03 $RKLB : -2.14 $PLBY : 0.38",DEO,0.0
74,2021-09-20 19:37:17+00:00,LosingStreak5 $AMC $39.58 -10.45% -23.43% 8.29% -28.27% 43.15 $CACC $594.29 -0.31% -3.08% 3.68% 37.64% 52.11 $CL $75.98 -0.32% -1.81% -2.79% -7.28% 33.24 $DEO $186.57 -1.81% -4.28% -5.96% -4.39% 31.51 $EL $310.00 -3.09% -6.89% -2.84% 3.68% 25.85,DEO,0.0
75,2021-09-21 13:07:07+00:00,LosingStreak5 $ARGO $50.73 0.00% -2.31% -6.21% -2.54% 39.34 $CL $76.17 0.00% -1.46% -3.55% -7.59% 34.29 $CLX $164.78 0.00% -4.33% -3.69% -6.08% 39.23 $COLD $33.70 -2.26% -4.56% -9.63% -12.08% 23.86 $DEO $187.43 0.00% -2.95% -4.24% -3.46% 32.96,DEO,0.0
76,2021-09-21 22:08:31+00:00,Whether we are in a recession or not People would keep: - Drinking Alcohol $DEO - Smoking $MO $BTI  - Eating chocolate $HSY $LISN $MDLZ - Brushing their teeth $CL - Eating food $NSRGY $MCD $GIS - Using toiletries $PG $UL $KMB,DEO,-0.4215
77,2021-09-28 10:58:16+00:00,Citi opens 'positive 90-day catalyst watch' on Diageo $DEO,DEO,0.5574
78,2021-09-28 15:29:47+00:00,$deo green. I think a $mdlz play went out last night.,DEO,0.34
79,2021-09-30 13:17:37+00:00,"Futures up, Europe mixed, Asia up. China manufacturing PMI falls below 50. US Initial jobless claims in line. $BBBY misses, guides lower on reduced traffic. $KMX misses on lower margins. $MKC beats, guides in line. $LNDC misses, guides in line. $DEO guides higher.",DEO,-0.7964
80,2021-09-30 21:27:39+00:00,"Tomorrow's #watchlist for #NYSE, #NASDAQ between $150 and $200: $DEO $SGEN $TTWO",DEO,0.0
81,2021-10-01 10:57:12+00:00,"Diageo price target raised to 3,000 GBp from 2,800 GBp at RBC Capital $DEO",DEO,0.0
82,2021-10-01 10:57:14+00:00,Diageo sees organic sales momentum in all regions $DEO,DEO,0.0
83,2021-10-01 16:44:33+00:00,"Diageo price target raised to 4,200 GBp from 3,950 GBp at Credit Suisse $DEO",DEO,0.3818
84,2021-10-02 16:20:00+00:00,🥤 You can Drink your DIVIDENDS $5K invested in $KO = $160 in annual dividends $5K invested in $PEP = $144 in annual dividends $5K invested in $DEO = $128 in annual dividends $5K invested in $SBUX = $82 in annual dividends,DEO,0.0
85,2021-10-03 14:40:30+00:00,Hmm $DEO looks good. Just a little more pullback would be mega.,DEO,0.4404
86,2021-10-04 18:08:20+00:00,"Just added Diageo to my portfolio and have recurring investments set on it. The company own popular alcoholic brands: Crown Royal, Ciroc, Smirnoff, Captain Morgan &amp; Baileys to name a few. Currently pays a 2.08% dividend ($4.02 annually) $DEO 🍺 #Finance #StockMarket #Investing",DEO,0.4215
87,2021-10-11 16:49:37+00:00,"Diageo price target raised to 4,400 GBp from 4,000 GBp at Barclays $DEO",DEO,0.0
88,2021-10-13 12:17:00+00:00,Jump in fashion at $LVH persists even as their champagne &amp; cognac division is benefiting from global re-opening. Wines &amp; spirits steady at +7% vs pre-pandemic levels $DEO,DEO,0.296
89,2021-10-14 14:46:05+00:00,$DEO 's dividends are $2.42 per share. That's wild lol,DEO,0.6124
90,2021-10-19 21:23:54+00:00,$DEO expects ~600 million new legal purchase age consumers to enter the market globally by 2031.,DEO,0.128
91,2021-10-26 19:49:50+00:00,"$ROAG Held at DTC 45,423,739 10/25/2021 and trading at $0.03 with 250,000 liters in barrels ready to age plus own blue agave plants, a complete ground to glass company! #mezcal #tequila #bourbon #whiskey #japanese #alcohol $BCCLF $DEO",DEO,0.4199
92,2021-10-30 11:06:04+00:00,An equal weighted portfolio of the 3 top UK consumer staples stocks $BTI $UL and $Deo would give you a Dividend yield of about 4.7 % with exposure to almost all all relevant consumer goods markets.,DEO,0.2023
93,2021-11-02 15:24:50+00:00,Get that breakout $deo,DEO,0.0
94,2021-11-02 18:44:30+00:00,"Diageo price target raised to 4,250 GBp from 4,200 GBp at Credit Suisse $DEO",DEO,0.3818
95,2021-11-03 18:43:13+00:00,Largest stocks that hit new All Time Highs at some point today Microsoft $MSFT Nvidia $NVDA Novo $NVO Pepsi $PEP Costco $COST Blackstone $BX Linde $LIN $AMD Diageo $DEO Prologis $PLD Ferrari $RACE Dexcom $DXCM KLA $KLAC Public Storage $PSA Canadian Imperial $CM Marriott $MAR,DEO,0.0
96,2021-11-03 21:08:03+00:00,DailyDown5 $APPS $73.11 -18.68% -12.65% 5.41% 14.86% 41.10 $BROS $67.99 -5.04% 0.18% 51.19% nan% 60.87 $CAR $299.01 -16.28% 80.14% 147.24% 247.93% 74.33 $DEO $190.10 -6.22% -4.40% -1.51% -4.38% 37.40 $EOLS $7.58 -5.25% 0.26% 0.66% -32.50% 44.11,DEO,0.0
97,2021-11-08 14:48:36+00:00,09:48 New 52wk Highs: $ACEL $BANC $DEO $EGY $HRI $INGR $NEWR $PH $WMS,DEO,0.0
98,2021-11-08 20:10:06+00:00,Largest stocks that hit new All Time Highs at some point today Google $GOOGL Berkshire $BRK.B Broadcom $AVGO $AMD Linde $LIN Applied Materials $AMAT $TD Estee Lauder $EL Diageo $DEO Booking $BKNG Brookfield $BAM $ADP Workday $WDAY Eaton $ETN Ecolab $ECL $KLAC Marvell $MRVL,DEO,0.0
99,2021-11-11 15:00:19+00:00,First out// $DEO: Guinness Celebrates the Season of Giving with Return of Limited-Edition &amp;#39;Guinness Gives Back&amp;#39; Packs Benefiting Community Relief,DEO,0.8481
100,2021-11-11 17:18:36+00:00,Wall Street - U.S.A. Markets Better Valuation For $BUD $SAM $TAP.A $TAP $DEO $UVV $STZ $PEP $KO $AAL $UAL $DAL $LUV $TWAC $JBLU $ALK $SAVE $SPCE $CMCSA $URBN $F $GM $NCLH $RCL $CCL $XOM $CVX $BP $COP $HTZ $RDS.A $RDS.B @CNBCClosingBell @CNBCFastMoney @MadMoneyOnCNBC @jimcramer,DEO,0.4404
101,2021-11-12 14:46:35+00:00,09:46 New 52wk Highs: $ASIX $BW $CPRX $DEO $ENVA $LAND $LEU $PLYM $RYAN,DEO,0.0
102,2021-11-12 16:21:44+00:00,"A day in the life of a #Daytrader  Turns out I can't be a day trader on Robinhood, so I'm moving into an every few days trader... $AZO $DEO $SHW Follow along as I lose my shirt... ""Speculation is the new entertainment.""                Attributed to Howard Lindzon",DEO,-0.4019
