"timestamp","content","symbol"
"2023-04-21 19:47:00+00:00","So, the swing portfolio contains: $AXON $ONON $XPOF $HIMS $FIGS $BIRD  The core portfolio contains: $WING $TMDX $INSP $ONON $FOUR $TTD","ONON"
"2023-04-21 19:56:04+00:00","Plan for tomorrow: - Mkts still stuck in range but BTFD can be seen everyday - Play defense - ROTE per trade = 0.12%   - Selling into strength - Swings only. No position trades Safe positions: $TECK $AMPX $IOT  Unsafe: $CXM  $MBLY - stopped out at -1R $ONON - stopped out at BE","ONON"
"2023-04-21 20:02:33+00:00","$ONON finally the close I wanted to see","ONON"
"2023-04-21 21:15:11+00:00","Some hot winners for the week and/or the year. Which can extend gains or will be sold on news after Q1 ER? $TMDX 34% 44% $HIMS 20% 82% $DKNG 15% 93% $IOT 11% 78% $CROX 10% 36% $SWAV 10% 39% $ONON 8% 94% $ELF 7% 75% $MBLY 7% 27% $KNSL 6% 26% $DUOL 4% 98% $XPOF 4% 42% $LNTH 2% 78%","ONON"
"2023-04-22 03:33:27+00:00","$SWAV $ONON on fire today, few other names such $PI $IOT $ELF doing pretty good too.","ONON"
"2023-04-22 13:12:59+00:00","Last week was a good one. $ONON, $RMBS and $RFD were good winners. Took scratch loss on ENTB. $PANW was about -1R. should have sold when it squatted on KMA. 😆 Attempted a breakdown short of $AI. Broker had no shares available. That was was waiting to be taken. LOL.","ONON"
"2023-04-23 14:12:06+00:00","For individual stocks, no addition to core holdings. Below are my swing trade candidates:  Long: $HD $WMT $ARDX $ONON $MCRB Short: $STT $WRB $GD $LMT ( I am surprised with the weakness in defense stocks ) $COP $IPG $BA $SPR (was waiting for bounce which now is about to be over)","ONON"
"2023-04-23 14:34:16+00:00","Focus list. $CROX $WING $DXCM $ONON $IOT $MBLY $AXON $HUBS  $NEWR Potential Power of 3  $ENPH has earnings on Tuesday after the close. Has been flagging on light volume. $ENVX my speculative investment has earnings on Thursday after the close.","ONON"
"2023-04-23 15:01:27+00:00","Initiated a position in $ONON this week after a three weeks tight pattern which is holding the gains after a nice earnings report.","ONON"
"2023-04-23 17:27:04+00:00","Setups and Watch List, 4/23: $NVDA $PI $ANET $NOW $PANW $FSLR $CROX $LULU $ONON Charts courtesy of @MarketSmith","ONON"
"2023-04-23 19:34:18+00:00","Focus for next week - $ANET $BA* $DKNG $DUOL $ENVX* $FLYW $FSLR* $GNLX $HIMS $IOT $ISRG $ITCI $LTH* $MAXN $MBLY* $MDGL $NVDA $ONON $PODD $SWAV $TMDX","ONON"
"2023-04-23 19:35:04+00:00","Long via size – $SWAV $TMDX $DUOL $ONON $IOT $DKNG $NVDA $ISRG $FSLR $ENVX and 61% cash","ONON"
"2023-04-23 19:44:02+00:00","If you own $onon have you ever bought a pair of their shoes?  $spy $iot $swav $isrg $lulu $shop $tsla $mbly $nvda $fslr","ONON"
"2023-04-23 23:11:38+00:00","As the market ( $SPY ) continues to hold above the moving average (mainly its 21 DEMA), some interesting setups are forming that are worth paying attention to. Watchlist for next week, 4/24/23: $SPY - $SPXL $QQQ - $TQQQ $DUOL $HUBS $ONON I shared all the setups on my feed🤙","ONON"
"2023-04-23 23:13:51+00:00","Anyone have an opinion on $ONON? 😅","ONON"
"2023-04-24 04:07:21+00:00","Stocks I’m watching this week: $NU $BRCC $HIMS $CYRX $OSG $ATXS $WST $TSM $ZM $INDI $CPNG $TRMB $DOCS $BILL $SLB $ONON $DFH $IOT $CROX","ONON"
"2023-04-24 11:17:59+00:00","$PEP $CRM $DKNG $ISEE $LEGN $LLY $OCUL $TGTX $VKTX $IRON $ONON are all hitting 52 week Highs","ONON"
"2023-04-24 13:01:54+00:00","Positions by size going into this week $DUOL $DKNG $IOT $NVDA $FSLY $ONON $PI $PLRX","ONON"
"2023-04-24 13:08:23+00:00","Todays Watchlist 👇🚨 $AMZN   $TSM   $ROKU $WMT   $ABT   $ONON $ZM   $FAST   $RBLX Always manage your risk and take profits when profits come!   SEE MONEY, TAKE MONEY! #InvestrWatchlist","ONON"
"2023-04-24 13:14:57+00:00","“THE FOCUS-15” for MON, 4/24 Tickers discussed during the  #Revere Asset Management  daily pre-market meeting $ONON $LULU $NVDA $SARK $SOXS $ISRG $FND $INTU $FSLR $HUBS $DUOL $CRM $DT $RACE $AXON","ONON"
"2023-04-24 13:38:55+00:00","$ONON needs to confirm fridays 33.51 level with volume to stretch","ONON"
"2023-04-24 13:39:12+00:00","$SMCI...coming into the bottom of the breakdown. This trade made up for my DOPE move with $ONON on Friday.","ONON"
"2023-04-24 13:41:46+00:00","I like $FSLY here in addition to $IOT and $ONON","ONON"
"2023-04-24 13:50:14+00:00","Shoes are the new AI $ONON $DECK $CROX","ONON"
"2023-04-24 17:09:45+00:00","Tried on 3 pairs of $ONON yesterday. I did not like them at all. The fit was okay but the soles are horrible. They certainly have a different definition of ""cloud"". To be fair, they don't look great either. The Cloud 5 was okay but not worth $200. If this company doesn't discount, I don't see where their inventory or sales go.  I really shouldn't be complaining as this is good for $NKE","ONON"
"2023-04-24 18:41:29+00:00","$ONON i feel a shakeout coming","ONON"
"2023-04-24 19:11:13+00:00","exit $ONON for profit","ONON"
"2023-04-24 20:27:03+00:00","#long #watchlist for #trading on #nyse #nasdaq between $30 and $40: $ABB $AQNU $ATLX $BN $CAG $EWU $GFL $INMD $IQLT $ISEE $MAXN $ONON $OSH $RHHBY $RTO $SPIB $VTYX $W","ONON"
"2023-04-25 05:50:08+00:00","Some hot winners for the week and/or the year. Which can extend gains or will be sold on news after Q1 ER?  $TMDX 34% 44% $HIMS 20% 82% $DKNG 15% 93% $IOT 11% 78% $CROX 10% 36% $SWAV 10% 39% $ONON 8% 94% $ELF 7% 75% $MBLY 7% 27% $KNSL 6% 26% $DUOL 4% 98% $XPOF 4% 42% $LNTH 2% 78%","ONON"
"2023-04-25 14:39:57+00:00","$LULU $ONON still doing okay for us.","ONON"
"2023-04-25 14:43:11+00:00","These are your best days to sit out and see which stocks tip their hand and show resistance to the downside while the market sells off. $ONON $MAXN displaying this beautifully thus far in the day..this gets noted in my market book and I will stock for an entry when the tides turn","ONON"
"2023-04-25 15:26:20+00:00","When the market is tough like this, I sit in my winners if they allow, and do very little buying.  $ONON","ONON"
"2023-04-25 18:58:01+00:00","Someone please explain to me how $ONON is worth $10bn? Slowing growth, high inventory, trading at 34x '23E EBITDA. Using EXTRA generous numbers I get to $14/share and stock is at $32 today.    Bought some puts. Am I missing something here?","ONON"
"2023-04-25 20:20:56+00:00","Watching for tomorrow $GOOGL $CMG $ENPH $AMZN $SPY $SPX $ONON $ISRG $SYK","ONON"
"2023-04-26 00:06:00+00:00","Handful of stocks still acting well, like $ONON $DUOL $MBLY $PBPB $OPRA. They'll all report soon tho.","ONON"
"2023-04-26 09:10:00+00:00","[NYSE] NewHigh-Count/Consumer Cyclical $MCD 5 $CMG 3 $TMHC 3 $DECK 3 $YUM 3 $PHM 2 $BYD 2 $IGT 2 $LVS 2 $ONON 2 From:2023/04/19〜","ONON"
"2023-04-26 14:38:05+00:00","$ONON - Unreal price action on this one.","ONON"
"2023-04-26 15:20:35+00:00","$ONON entering Squeeze City.  @MalibuInvest","ONON"
"2023-04-26 15:22:18+00:00","$ONON last chance to buy before new highs!","ONON"
"2023-04-26 15:44:14+00:00","$ONON nice move up today!","ONON"
"2023-04-26 15:45:49+00:00","$ONON what a beauty!","ONON"
"2023-04-26 16:10:06+00:00","$ONON huge spike in volume but stock remains calm, no price movement associated with the spike! hmmm","ONON"
"2023-04-26 16:12:29+00:00","$ONON $6.2M dark pool print at $33.5 either someone sold a big chunk or wants to trigger a squeeze","ONON"
"2023-04-26 16:51:54+00:00","$ONON big boyz getting the last of their shares before they rip it into new highs!","ONON"
"2023-04-26 17:30:53+00:00","I added back to $XPOF and added to my $ONON as well.  $WING is rockin and rollin today too!","ONON"
"2023-04-26 23:28:48+00:00","Market thoughts: Net lows are dominating. A few stocks holding up, not many. Semi's weakening, outside of retail apparel not seeing much strength. Indexes below 21ema's. I'm riding $ONON but not doing anything else.","ONON"
"2023-04-27 08:39:10+00:00","Nice move in $ONON, holds well. Still looking for 35-36 on this name.  Same with $IOT. Keeping an eye on $CRM.  Like $FSLR here.  Watching $NFLX $TSLA for potential gap fills. Have a small lotto in $NFLX ...  $AAPL holds well and so does $AMD and $NVDA. Blessed day all.","ONON"
"2023-04-27 09:10:07+00:00","[NYSE] NewHigh-Count/Consumer Cyclical $MCD 4 $CMG 3 $ONON 3 $MHO 2 $PHM 2 $TMHC 2 $BYD 2 $DECK 2 $IGT 2 $LVS 2 From:2023/04/20〜","ONON"
"2023-04-27 12:18:17+00:00","Good morning MTOptions Community!  What a MONSTER day we have in place.  No better feeling!  $TSLA $ARKK $AAPL $META $MSFT $AMZN $QQQ $IWM $SNOW $NET $DDOG $CRWD $TEAM $U $ONON $DKNG $IOT $DOCS $FCX $X $JPM $BAC","ONON"
"2023-04-27 12:32:42+00:00","I see everyone wearing the $ONON shoes… maybe that stock isnt the worst idea after all","ONON"
"2023-04-27 13:21:58+00:00","yep $SKX $ONON $CROX     gotta have our footwear over food n rent lol","ONON"
"2023-04-27 13:31:35+00:00","“THE FOCUS-15” for THUR, 4/27 Tickers discussed during the  #Revere Asset Management  daily pre-market meeting $NVDA $META $MSFT $CELH $ISRG $XHB $ONON $SQQQ $CMG $BITI $TSLQ $DRV $GDX $TZA $SOXX","ONON"
"2023-04-27 13:32:53+00:00","$ONON weekly options now available  $MSFT $META $CROX $LULU","ONON"
"2023-04-27 13:37:26+00:00","No trades were recommended by our algorithms today. Make sure to follow @TrevelFund for future updates!  $TSLA $SPY $AAPL $AMZN $QQQ $PLTR $TQQQ $NVDA $META $ARKK $F $MSFT $GOOGL $CSIQ $TME $CTRN $ONON $BITF $HUYA $OXSQ $KERN $LMDX $LLAP $BRAG $INKT $XFOR","ONON"
"2023-04-27 13:45:25+00:00","$ONON triggered  a short entry as it lost its 8D EMA.  Entered just below it","ONON"
"2023-04-27 13:45:53+00:00","Whoa, maybe people will finally shut up about ""I'm a genius"" $CROX and $ONON purchases","ONON"
"2023-04-27 13:45:54+00:00","Booked my profit in $ONON.  I'll come  back to it, I'm sure.  Also added $WW.","ONON"
"2023-04-27 13:47:20+00:00","$ONON big pullback from this market fav","ONON"
"2023-04-27 13:51:58+00:00","FinTwit darling $CROX smoked. I'm sure they all sold at $150. $ONON (long for me) getting sold in sympathy. Chickens coming home to roost a bit the last few days in FinTwit favorites.","ONON"
"2023-04-27 14:06:25+00:00","Between yesterday and today, I've sold or gotten stopped out of $MBLY (yest), $NXT (yest) and now $ONON. Mostly cash and will see how things looks over the next week or so. Underbelly is worse than the indexes are showing.","ONON"
"2023-04-27 14:07:54+00:00","$ONON Position closed","ONON"
"2023-04-27 14:14:56+00:00","$CROX -18.5% on guidance below consensus. Is $ONON in the same boat?","ONON"
"2023-04-27 14:54:29+00:00","I will definitely keep tabs on $ONON going forward. I'd think it has another setup down the road and if the move after last ER is real and they are going to be a force as a stock there will be plenty of chances to get onboard.","ONON"
"2023-04-27 15:20:44+00:00","Potential shakeout on $ONON.  Sell setup on the 5 is failing, and I may look for another entry at some point. I don't feel bad about getting shaken out because I don't don't want to sit in a stock for weeks waiting for the next breakout anyway.  I'm happy to move on for now.","ONON"
"2023-04-27 15:55:17+00:00","$CROX don't think people expected this $ONON next 5/16  @elkwood66 ?","ONON"
"2023-04-27 16:20:33+00:00","$CTLT $TREX $ONON seem to be having some firepower still left in their tank.","ONON"
"2023-04-27 17:15:14+00:00","$ONON. $FOUR $AXON $UBER $ABNB $FFTY. Just endless growth stocks profiled by #IBD and its investors that have just done nothing but fuck people up. What a market.","ONON"
"2023-04-27 17:16:29+00:00","$ONON $35.00 Sep 15 2023 CALL ⬆️🌊 Underlying: $32.34 % Difference: 7.59% Daily $ Volume: $130,900 Volume: 340 OI: 25 IV: 60.15% Bid/Ask: $3.70/$4.00","ONON"
"2023-04-27 18:46:27+00:00","Bought some $ONON today at $31. I shall see if it sticks. 😊","ONON"
"2023-04-27 22:34:41+00:00","$LULU $ONON $DECK $NKE $ADS  Still superficial but looking at sporting goods companies, it seems that Lulu has checked all the boxes:","ONON"
"2023-04-28 00:34:38+00:00","04/27 - #PTPortfolioUpdate🛡️ Another day, another landmine! Been stopped on $ONON at b/e on the open dump. High volatility & weak action in small-cap growth continues.  Down to only 2 runners. 🏄 New:  Hold: $ELF (1/3) $HIMS (1/3) Closed: $ONON (1/2) HAGN!! ✌️","ONON"
"2023-04-28 09:10:09+00:00","[NYSE] NewHigh-Count/Consumer Cyclical $MCD 4 $BYD 3 $ONON 3 $PHM 2 $TMHC 2 $CMG 2 $DECK 2 $IGT 2 $YUM 2 $MHO 1 From:2023/04/21〜","ONON"
"2023-04-28 12:36:46+00:00","Did you get #scammed of your #investments, Dm me now for funds #recovery. #BlockFi #blockfi #dreour #zonebie #exbiils $DOCN $QCOM $OLPX $ESLY $TDOC $PTON $CLOV $AMZN $CRWD $ADYEY $AUTO(OSLO) $CFLT $FOUR $GLBE $GTLB $LILM $MBLY $MELI $MNDY $NET $NU $ONON $RKLB $SOFI $TSLA $ZS","ONON"
"2023-04-28 12:51:17+00:00","If your $crypto account got $hacked, Dm me now for #recovery. $DOCS $UPST $DLO $PLTR $SNOW $COUR $DDOG $ABNB $MQ $DOCN $QCOM $OLPX $ESLY $TDOC $PTON $CLOV $AMZN $CRWD $ADYEY $AUTO(OSLO) $CFLT $FOUR $GLBE $GTLB $LILM $MBLY $MELI $MNDY $NET $NU $ONON $RKLB $SOFI $TSLA $ZS $WOO $BTC","ONON"
"2023-04-28 12:55:32+00:00","Did you get #scammed of your #investments, Dm me now for #recovery. $DOCS $UPST $DLO $PLTR $SNOW $COUR $DDOG $ABNB $MQ $DOCN $QCOM $OLPX $ESLY $TDOC $PTON $CLOV $AMZN $CRWD $ADYEY $AUTO(OSLO) $CFLT $FOUR $GLBE $GTLB $LILM $MBLY $MELI $MNDY $NET $NU $ONON $RKLB $SOFI $TSLA $ZS","ONON"
"2023-04-28 14:11:03+00:00","$ONON reports May16th","ONON"
"2023-04-28 14:31:52+00:00","Here's my list of companies that recently went public and are worth holding onto. No particular order  SOFI (Fintech) HIMS (Health &amp; Wellness) EVGO (EV Charging) Clear Secure (TSA/Travel) On (Athleisure) #stocks #investing #sofi #hims #evgo #clear #on $onon $sofi $evgo $hims","ONON"
"2023-04-28 15:16:52+00:00","$onon next week $32 at .90","ONON"
"2023-04-28 18:00:21+00:00","Trail stop hit in $ONON yesterday. Long $CXAI and $MRNS today. Being extra selective.","ONON"
"2023-04-28 21:10:48+00:00","Client mail : let's buy $ONON Me: WTF, I have completely missed this Client: How could you! Me: it's overvalued Client : But it's @rogerfederer Me: sigh","ONON"
"2023-04-29 09:10:05+00:00","[NYSE] NewHigh-Count/Consumer Cyclical $MCD 4 $BYD 3 $CMG 3 $PHM 3 $TMHC 3 $LVS 2 $YUM 2 $ONON 2 $BZH 1 $CCS 1 From:2023/04/24〜","ONON"
"2023-04-29 14:29:17+00:00","Of note: $ANET $BITO $CELH $ELF $EWW $GDXJ $ONON $ORCL $SLV $TMHC $WING $XOM","ONON"
"2023-04-29 20:15:35+00:00","Did you get #scammed of your #investments, Dm me now for #recovery. $DOCS $UPST $DLO $PLTR $SNOW $COUR $DDOG $ABNB $MQ $DOCN $QCOM $OLPX $ESLY $TDOC $PTON $CLOV $AMZN $CRWD $ADYEY $AUTO $CFLT $FOUR $GLBE $GTLB $LILM $MBLY $MELI $MNDY $NET $NU $ONON $RKLB $SOFI $TSLA $ZS","ONON"
"2023-04-29 22:16:23+00:00","Some of you know that I've been writing on Substack for ~2.5 years, I've done deep dives on ~80 companies over that time with some nice winners (ie $CELH $TMDX $SWAV $LNTH $ONON $CROX $FOUR $MELI $META $XPOF) and of course some losers too. Thankfully the winners make up for the losers by a wide margin. Last week I decided to launch a second Substack dedicated to these deep dives but it will focus exclusively on large caps (above $10+ billion) while having my original Substack focus exclusively on small & mid caps (below $10 billion).  Here are the two links...  small/mid caps: https://t.co/pjG8IcLKx6 large/mega caps: https://t.co/Bgcti8AdhZ Here's the writeup I sent out last weekend on $SPOT (I removed the paywall):  https://t.co/sDwwxEFPm9 https://t.co/N82nSUw0Cz","ONON"
"2023-04-30 13:44:37+00:00","Focus list. Check the earnings dates! $ANET $ONON $DXCM $LNTH $AESI $SWAV $PLNT $WING $FND $MELI $HUBS $FLYW","ONON"
"2023-04-30 16:26:19+00:00","Pullback Focus - $AAON $AGI $APLS $BLD* $BZH $CERT $CMG $CNM $CXT $FCNCA $GFI* $GRBK* $HIMS $HROW $HUBB $INTA $INTT $ISEE $LEGN $LLY $LNTH* $LTH $LULU $LVS $META $MNST* $NVS $ONON $PHM $PTGX $RMD $ROL $SKX $SNY $SWAV $SYM $TGLS* $TGTX $TMDX* $TMHC $VKTX $VRTX* $WING* $XPOF*","ONON"
"2023-04-30 16:30:18+00:00","Focus for next week - $AAPL* $ANET* $BLDR* $DKNG* $DUOL $ETNB $FIX $GFI* $GLD $HIMS $INSP* $ISRG $ITCI* $LEGN $LTH $LVS $MDGL $MHO $NFLX $NVDA $ONON $PODD* $PTCT $SAGE* $SOVO $SWAV $TMDX* $VRTX* $WING* - The * denotes EPS due this coming week","ONON"
"2023-04-30 17:39:21+00:00","Longs: $ONON I traded this a few times today off smaller time frames and the last buy stuck and trended from noon on, up 3+%, so I held.  - only long but like character change in several names, long $GLD in IRA still","ONON"
"2023-04-30 19:44:25+00:00","Some Leading Industry Groups With Stock Setups ~  Retail/Restaurants ~ $WING $CMG $SBUX $MDLZ $YUM  Homebuilders ~ $TOL $PHM $LEN $MHO $TMHC  Apparel/Shoes ~ $ONON $SKX  Finance/Payment Processors ~ $V $MA $STNE Leisure/Gaming ~ $LVS $DKNG $WYNN $BYD  Medical/Biomed ~ $ACLX $TGTX $VKTX $MDGL  Gold Miners ~ $AU $AEM $AGI $NUGT $GDX","ONON"
"2023-05-01 11:51:33+00:00","Good morning.  New trading day, new trading week.  Let's continue our MONSTER year!  $TSLA $UBER $NIO $QQQ $AAPL $AMZN $MSFT $CRWD $NET $LVS $ONON $WYNN $MGM $NVDA $NFLX $MU","ONON"
"2023-05-01 13:24:45+00:00","$AGI $ARRY $CCJ $DUOL $GFL $IAS $IONQ $OLLI $ONON $STNE on this week's watchlist. Powell on Wednesday 5/3","ONON"
"2023-05-01 17:45:54+00:00","First out// $ONON: On Holding Option Alert: Fri $33 Calls Sweep (42) near the Ask: 700  $0.6 vs 27 OI; Earnings 5/16 Before Open est","ONON"
"2023-05-02 08:21:36+00:00","Pilot portfolio  $Onon buy 32,42 $Tdw.   buy 44,78 $Celh.  buy 98,40 $asrt.   buy 5,80 $urun   buy 30,30","ONON"
"2023-05-02 10:26:41+00:00","Current holdings -   $ADYEY $AUTO.OL $CFLT $CRWD $DDOG $DLO $FOUR $GLBE $LILM $MBLY $MELI $NET $NU $ONON $RKLB $SOFI $SNOW $TSLA $ZS    *In the interest of disclosure, these are my holdings and at times, my portfolio may be hedged. These are not recommendations, do own DD.","ONON"
"2023-05-02 11:22:52+00:00","Good morning!  New trading day, new opportunities.  Let's have an incredible session!  $TSLA $ARKK $AAPL $MSFT $NVDA $NFLX $AMD $MU $QCOM $LVS $PENN $MGM $DKNG $ONON $LULU $COST $BA","ONON"
"2023-05-02 13:41:31+00:00","$ANET $DUOL gapping down $ONON below 32","ONON"
"2023-05-02 16:32:14+00:00","Had VERY small test positions in $ELF, $ONON, &amp; $OR. $OR seeming to play out as I’d hoped so far but stopped on the other two. Things still leaning the way I had thought.","ONON"
"2023-05-02 20:32:05+00:00","$FRSH solid quarter but still have doubt about valuation $VERI $CLSK $ONON $SPT","ONON"
"2023-05-03 07:54:36+00:00","$TSLA $NVDA $GDC $MLGO $NFLX , $ONON  $SPY $SPX $META $SNAP $BTC  IF you're looking to get your day trading to the next level , DM , let's have a productive conversation. #bitcoin","ONON"
"2023-05-03 13:13:57+00:00","Little to do in this market right now. Earnings landmines, not too many stocks doing well, net lows persistently weak, #FOMC volatility. I'm just holding my two position $ONON $ISRG  Waiting for better times.","ONON"
"2023-05-03 13:14:10+00:00","“THE FOCUS-15” for WED, 5/3 Tickers discussed during the  #Revere Asset Management  daily pre-market meeting $UBER $LULU $CELH $IHI $ISRG $XHB $NKE $ONON $MELI $BITI $SMCI $TSLQ $WING $NUGT $NVDA","ONON"
"2023-05-03 14:24:25+00:00","Will $ONON be the newest $BECKY stock? Never bet against brands girls love! I see a few folks I know starting to buy their shoes.  Are they good? 🤔  $LULU $AAPL $LVMH $ELF $EL $GOOS $ULTA $PINS $SHOP $ADBE $CMG $ETSY $PINS $BBWI","ONON"
"2023-05-03 14:32:54+00:00","$ONON Strike: 27.50 Expiration: 2023-07-21 Put .ONON230721P27.5 Price: 1.30 Size: 1200 Time: 2023-05-03 10:32:54AM Premium: $156,000.00","ONON"
"2023-05-03 14:45:07+00:00","A few trades working well in this chop. $UBER - super on earnings. $TSLA holding up fine. $LABU very good still. $ONON  should be rejecting but holding. $SOXS - needs more time but first targets were hit.","ONON"
"2023-05-03 17:17:04+00:00","Some Top Shelf if all goes well this week $XBI $IBB $CRSP $SAGE $ONON $PACB  #investing #stocks #stockmarkets #stockstowatch","ONON"
"2023-05-03 18:23:19+00:00","$ONON $DKNG Acting very well","ONON"
"2023-05-03 20:03:45+00:00","Took today a position in $ONON and $AEHR","ONON"
"2023-05-04 03:20:11+00:00","$ONON news from CNBC: Lightning Round: On holding is an 'exciting new company', says Jim Cramer. got little lucky here. Closed half position long dated calls for profit today. Will sell the rest 🤦🏽‍♂️","ONON"
"2023-05-04 14:07:50+00:00","$AQUA and $ONON took pilots in both, tight stops","ONON"
"2023-05-04 21:42:16+00:00","$ONON  controversial at best I would on the short side up here $3.50 and higher","ONON"
"2023-05-05 11:26:00+00:00","$BILL &gt;be bought smaller position post market. looking to add if oppertunity presents. $DKNG 5R bought before earnings (on earnings engine setup) $ONON ca 2R (held 1/2 during consolidation) $MORF 5R $IMGN 2+R $XFRO 7R $LVS b/e $AMLX stopped out","ONON"
"2023-05-05 13:38:51+00:00","Getting some moves early here but will they hold?  $ONON trying for breakout.  $SG nice bottom base pattern and earnings breakout but will it hold?  $SE tried popping out of little sideways consolidation.  Watching closely right now is all I'm doing - want to see how these act.","ONON"
"2023-05-05 13:40:40+00:00","$ONON nice looking chart daily looks ready","ONON"
"2023-05-05 13:46:06+00:00","$ONON big day","ONON"
"2023-05-05 13:46:47+00:00","$ONON Moving higher, took a long on the breakout. Lots of names moving today.","ONON"
"2023-05-05 14:19:23+00:00","Took a position in $ONON on the bounce off the 10","ONON"
"2023-05-05 14:31:44+00:00","$ONON still runnin' bulls need that 35 level 🏃🏼‍♂️","ONON"
"2023-05-05 15:02:48+00:00","$ONON with a potential pocket pivot today.","ONON"
"2023-05-05 15:37:49+00:00","What's Moving: $DKNG I didn't think they had it in them although $PDYPY aka #Fanduel is bigger & better $NVDA trying for highs again challenging the reversal day high is bigger & better. $ORCL break out challanging highs $TSLA pops 10 day H&S pattern testing 20 day MA. $ONON new high  $MSFT doesn't stop but extended","ONON"
"2023-05-05 16:02:21+00:00","Positions by size $DKNG $ONON $NVDA $GDX Was stopped out of almost everything this week.","ONON"
"2023-05-05 16:20:35+00:00","Current Swing Portfolio: $WW, $DKNG, $CELH, $COCO, $SANA, $AUPH, $ONON, $ALGM, $GRBK Core Portfolio stays the same:  $WING $ABNB $FOUR $INSP $TMDX $TTD $MELI","ONON"
"2023-05-05 17:32:54+00:00","Really like $ONON and have traded it with some marginal success over past month or so. But holy hell is it a crowded trade right now. Log into Twitter and see a dozen posts of it. Not to say a crowded trade cannot work, but it certainly adds a data point to any risk assessment.","ONON"
"2023-05-05 18:11:36+00:00","$ONON a biggie #trim today  Week was saved , thanks to #demand ..","ONON"
"2023-05-05 18:30:07+00:00","Nice move in $ONON. Bummer I cut it last week when I had a great entry a few weeks ago. NP","ONON"
"2023-05-05 18:58:26+00:00","$ONON next stop $35","ONON"
"2023-05-05 18:59:19+00:00","Keep those laces double knotted on $ONON","ONON"
"2023-05-05 19:29:46+00:00","barring anything crazy in the next 30 mins i'm carrying all of my positions into the weekend $MSFT $ONON $XBI $UBER $DKNG","ONON"
"2023-05-05 19:35:41+00:00","I see $ONON on my feed alot.  Im hoping its not the next $PI or $CRDO for these traders.  Mgmt seems to imply some great growth moving forward, so best of luck everyone!","ONON"
"2023-05-05 19:37:49+00:00","$ONON final shakeout before the sprint higher into the bell","ONON"
"2023-05-05 19:38:42+00:00","Current holdings $LULU $LNTH $ONON $HWM $AGI. Small position taken at proper pivots and relative strength. Next week may provide more clarity on the direction this market will take out of this consolidation range.","ONON"
"2023-05-05 19:44:41+00:00","on here goes $ONON for sprint back to the highs. Shake and bake","ONON"
"2023-05-05 20:38:54+00:00","Added today $SSO $QLD $ONON $PACB $LULU $METC $URA $CCJ Work to do: $MGA $CRSP $NTLA $BEAM $XBI","ONON"
"2023-05-05 21:02:13+00:00","Interesting day, many b/o worked from beginning. Traded $TNYA $ONON $VTYX $TIO $BMEA $ACLX $HIMS Broke rules on $HIMS with earnings monday - looks interest though; Est Rev 179M and EPS -0.07. Chart also OK. Also check out $AXSM which has minor base at 75","ONON"
"2023-05-05 21:30:41+00:00","A decent end to the week in a few stocks. $ONON, $SMCI $SHOP","ONON"
"2023-05-05 22:54:09+00:00","Hot stocks! Ticker Price Vol x10dAV $AAPL  +4.7%  +35% 1.95 $ABNB  +1.9%  +34% 1.47 $APLS +10.4% +169% 2.34 $AXSM  +3.6%  +45% 1.67 $COIN +18.3%  +94% 1.68 $CVNA +24.4% +358% 8.87 $DASH  +0.1%  +53% 2.55 $DKNG +15.3% +114% 2.82 $ONON  +4.2% +171% 2.22 (1/2)","ONON"
"2023-05-06 00:12:35+00:00","Nice end to the week. My focus is almost exclusively earnings gappers, that’s where I feel the best odds of making money lies right now. Lots of new ideas and fresh merch, charts coming Sunday.  Longs: $ONON $ISRG $BLDR $DKNG","ONON"
"2023-05-06 00:46:52+00:00","No weekly updates via YouTube or substack for me this week as I’m traveling and won’t be back until late Sunday night. With that said $UBER $ABNB $CELH $SHOP $ONON $ABNB $HUBS all names I’m focusing on","ONON"
"2023-05-06 09:12:34+00:00","[NYSE] NewHigh-Count/Consumer Cyclical $GRBK 3 $QSR 3 $SHAK 2 $HOV 2 $KBH 2 $MHO 2 $TPH 2 $BYD 2 $YUM 2 $ONON 1 From:2023/05/01〜","ONON"
"2023-05-06 13:53:43+00:00","For this coming week, I am looking for traction in my pilot buys to increase exposure. Traction will then finance my risk for my larger trades as I scale up. Failure to create traction will be the market telling me I need to stay small. Current holdings are $RVNC $PODD $ONON $ETNB","ONON"
"2023-05-06 14:05:08+00:00","$ONON gave around half of its gains by end of day yesterday. We are just dipping our toes in the market to get the pulse but staying in cash for the most part.","ONON"
"2023-05-06 14:19:04+00:00","#stocks we are watching  $PTGX $ONON $ETNB $HIMS $RVNC $AQUA $BMEA $FRPT $AKRO $ISRG","ONON"
"2023-05-07 14:07:06+00:00","Even with going back to the 2020 IPO class, there are barely any that are above both their 50-day &amp; 200-day MAs. Only $ABNB &amp; $ONON are above both.","ONON"
"2023-05-07 14:37:10+00:00","Watchlist  7-12 May $ONON $BWMN $EWW $AKRO $AQUA $AUPL $TOL $FLYW $MDGL","ONON"
"2023-05-07 17:10:25+00:00","Recent Highest Volume Ever (HVE's) $BMEA $OSCR $IMGN $IOT $MAXN $NNOX $ONON","ONON"
"2023-05-07 17:52:52+00:00","Focus for next week - $AAPL $ABNB* $CELH* $DKNG $HIMS* $ISRG $LNTH $LULU $META $NVDA $ONON $PODD $RIOT $SHOP $SMCI $STNE $SWAV* $TGTX $TSLA $UBER $VRTX","ONON"
